Guests,Price avg,Ranking position avg,Number of views,Price difference,Hotel name,Location,Distance,Type,Quality,Rating,Special,Review,Description,Bedrooms,Living Rooms,Bathrooms,Kitchens,Surface Area (m2),Total Beds,Individual Beds,Double Beds,Double Large Beds,Double Extralarge Beds,Sofa Beds,Bunk Beds
0.3333333333333333,0.04779547980733605,0.7128463476070529,0.03416856492027335,0.1504324934185784,Piso Garaje Gratis Granada,"Barrio de Ronda, Granada",0.0199055330634278,apartamento,0.8,0.0,,0.0,Apartamento Superior de 2 dormitorios,0.18181818181818182,0.0,0.125,0.25,0.1125,0.10526315789473684,0.0,0.18181818181818182,0.0,0.0,0.0,0.0
0.3333333333333333,0.04260837347165617,0.5037783375314862,0.02277904328018223,0.1325686348251222,Piso Granada 3 dormitorios y parking privado,"Zaidín, Granada",0.03677462887989203,apartamento,0.6000000000000001,0.9300000000000002,,0.08814589665653497,Apartamento de 1 dormitorio,0.09090909090909091,0.0,0.125,0.25,0.1125,0.15789473684210525,0.1111111111111111,0.09090909090909091,0.0,0.0,0.0,0.0
1.0,0.06632085957762135,0.20654911838790932,0.5558086560364465,0.1545693869875893,Piso Moderno Albaicín-Triunfo,"Beiro, Granada",0.021592442645074223,apartamento,0.8,1.0,preferente,0.011144883485309018,Apartamento,0.36363636363636365,1.0,0.25,0.25,0.16875,0.3157894736842105,0.16666666666666666,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0
0.3333333333333333,0.0511300481659874,0.7178841309823677,0.004555808656036447,0.1447912749153817,Piso Pajaritos,"Beiro, Granada",0.03002699055330634,apartamento,0.6000000000000001,0.82,,0.016210739614994935,Apartamento de 2 dormitorios,0.18181818181818182,0.0,0.0,0.0,0.0,0.15789473684210525,0.05555555555555555,0.18181818181818182,0.0,0.0,0.0,0.0
0.6666666666666667,0.06317154501667285,0.5642317380352645,0.21867881548974943,0.1455434373824746,Piso Picasso,"Zaidín, Granada",0.02496626180836707,apartamento,0.6000000000000001,0.8800000000000001,,0.03546099290780142,Apartamento de 3 dormitorios,0.2727272727272727,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.18181818181818182,0.0,0.0,0.0,0.125
0.6666666666666667,0.049833271582067434,0.14357682619647355,0.3325740318906606,0.14817600601729972,Piso Taracea,"Centro de Granada, Granada",0.018218623481781375,apartamento,0.8,0.9400000000000001,,0.03242147922998987,Apartamento,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.1111111111111111,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0
0.6666666666666667,0.07428677287884403,0.345088161209068,0.09567198177676538,0.16152688980819854,Piso Turístico Moral de la Magdalena,"Centro de Granada, Granada",0.008097165991902834,apartamento,0.8,1.0,,0.0030395136778115506,Apartamento de 3 dormitorios,0.2727272727272727,1.0,0.25,0.25,0.09,0.15789473684210525,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
0.6666666666666667,0.06613560577991848,0.7027707808564232,0.31890660592255127,0.1504324934185784,Piso a 5 min de la Alhambra,"Genil, Granada",0.07051282051282051,,0.0,0.9500000000000001,,0.002026342451874367,Apartamento de 2 dormitorios,0.18181818181818182,0.0,0.0,0.0,0.0,0.2631578947368421,0.2222222222222222,0.09090909090909091,0.0,0.0,0.0,0.0
0.6666666666666667,0.04223786587625046,0.30982367758186397,0.3644646924829157,0.1308762692741632,Piso céntrico helicóptero,"Zaidín, Granada",0.02496626180836707,,0.0,0.9800000000000001,,0.006079027355623101,Apartamento de 2 dormitorios,0.18181818181818182,0.0,0.0,0.0,0.0,0.21052631578947367,0.1111111111111111,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
0.3333333333333333,0.04409040385327899,0.5692695214105793,0.0888382687927107,0.14403911244828882,Piso céntrico y elegante,"Barrio de Ronda, Granada",0.013157894736842105,apartamento,0.6000000000000001,0.9,,0.0010131712259371835,Apartamento de 2 dormitorios,0.18181818181818182,0.0,0.25,0.0,0.0625,0.10526315789473684,0.0,0.18181818181818182,0.0,0.0,0.0,0.0
0.3333333333333333,0.062430529825861426,0.6876574307304786,0.01594533029612756,0.14328694998119593,Piso en Fuente de las Batallas,"Barrio de Ronda, Granada",0.007253711201079622,apartamento,0.6000000000000001,0.7000000000000001,,0.004052684903748734,Apartamento de 2 dormitorios,0.18181818181818182,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.5,0.0,0.16666666666666666,0.0
1.0,0.034827713968136345,0.0906801007556675,0.4715261958997722,0.11620910116585181,Piso en Palacio Quinta Alegre,"Genil, Granada",0.026653171390013494,apartamento,0.8,0.8900000000000001,,0.0547112462006079,Apartamento de 3 dormitorios,0.2727272727272727,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.125
1.0,0.1428306780288996,0.40806045340050373,0.6970387243735763,0.2156825874388868,Piso en calle Recogidas (Centro),"Barrio de Ronda, Granada",0.013157894736842105,apartamento,0.8,0.9400000000000001,preferente,0.03647416413373861,Apartamento con balcón,0.36363636363636365,1.0,0.25,0.25,0.1875,0.42105263157894735,0.2222222222222222,0.18181818181818182,0.0,0.0,0.3333333333333333,0.0
0.3333333333333333,0.06576509818451279,0.6624685138539043,0.24373576309794986,0.18578412937194433,"Piso en el Albaicín alto, junto al Mirador de San Miguel Alto. Granada.","Albaicín, Granada",0.023279352226720645,apartamento,0.6000000000000001,0.87,preferente,0.060790273556231005,Apartamento de 2 dormitorios,0.18181818181818182,1.0,0.25,0.25,0.1,0.10526315789473684,0.0,0.18181818181818182,0.0,0.0,0.0,0.0
1.0,0.08002964060763246,0.3702770780856423,0.12984054669703873,0.11357653253102669,Piso en el Realejo,"Centro de Granada, Granada",0.01147098515519568,,0.0,0.0,,0.0,Apartamento,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
1.0,0.060207484253427195,0.5037783375314862,0.27107061503416857,0.11827754795035726,Piso en el Realejo,"Centro de Granada, Granada",0.01147098515519568,apartamento,0.8,0.8,,0.0010131712259371835,Apartamento,0.36363636363636365,1.0,0.25,0.25,0.1375,0.3157894736842105,0.2222222222222222,0.18181818181818182,0.0,0.0,0.0,0.0
0.3333333333333333,0.024638755094479436,0.33249370277078083,0.12072892938496582,0.1406543813463708,Piso junto a Mercado de San Agustín y Catedral en Granada,"Centro de Granada, Granada",0.0038798920377867744,apartamento,0.6000000000000001,0.8,,0.031408308004052685,Apartamento de 1 dormitorio,0.09090909090909091,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
0.6666666666666667,0.04575768803260467,0.3727959697732997,0.33029612756264237,0.13369687852576154,Piso junto a Parque de las Ciencias en Granada,"Zaidín, Granada",0.026653171390013494,apartamento,0.6000000000000001,0.8800000000000001,,0.015197568389057751,Apartamento de 3 dormitorios,0.2727272727272727,1.0,0.125,0.25,0.1,0.21052631578947367,0.1111111111111111,0.18181818181818182,0.0,0.0,0.0,0.0
0.3333333333333333,0.027047054464616527,0.4861460957178841,0.12528473804100226,0.14178262504701014,Piso moderno cerca de Catedral,"Centro de Granada, Granada",0.00641025641025641,apartamento,0.6000000000000001,0.9,,0.007092198581560284,Apartamento de 1 dormitorio,0.09090909090909091,1.0,0.125,0.0,0.08750000000000001,0.10526315789473684,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
0.3333333333333333,0.0507595405705817,0.7052896725440806,0.025056947608200455,0.14949229033471229,Piso moderno y tranquilo en el centro con terraza - Pechá,"Centro de Granada, Granada",0.009784075573549258,apartamento,0.6000000000000001,0.75,,0.002026342451874367,Apartamento con terraza,0.09090909090909091,1.0,0.125,0.25,0.075,0.10526315789473684,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
1.0,0.03260466839570211,0.16876574307304787,0.31435079726651477,0.1194057916509966,Piso nuevo con encanto centro Granada,"Beiro, Granada",0.02496626180836707,apartamento,0.6000000000000001,0.8400000000000001,,0.12664640324214793,Apartamento de 3 dormitorios,0.2727272727272727,1.0,0.25,0.25,0.225,0.2631578947368421,0.1111111111111111,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0
0.3333333333333333,0.02760281585772508,0.38539042821158687,0.18223234624145784,0.14667168108311393,Piso para 4 en en centro - Catedral,"Centro de Granada, Granada",0.007253711201079622,apartamento,0.6000000000000001,0.8900000000000001,,0.07801418439716312,Apartamento de 2 dormitorios,0.18181818181818182,1.0,0.125,0.25,0.1,0.10526315789473684,0.0,0.18181818181818182,0.0,0.0,0.0,0.0
0.3333333333333333,0.024638755094479436,0.4559193954659949,0.20956719817767652,0.14573147799924782,Piso para cuatro a los pies de la Alhambra,"Albaicín, Granada",0.013157894736842105,apartamento,0.6000000000000001,0.8400000000000001,,0.08409321175278622,Apartamento de 2 dormitorios,0.18181818181818182,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.18181818181818182,0.0,0.0,0.0,0.0
0.3333333333333333,0.022600963319748056,0.4760705289672544,0.04100227790432802,0.14441519368183525,Placeta San Nicolas,"Albaicín, Granada",0.014844804318488529,apartamento,0.6000000000000001,0.8300000000000001,,0.10131712259371835,Apartamento de 1 dormitorio,0.09090909090909091,1.0,0.125,0.25,0.0575,0.10526315789473684,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
0.3333333333333333,0.01982215635420526,0.43073047858942065,0.13895216400911162,0.1406543813463708,Plaza,"Centro de Granada, Granada",0.00641025641025641,apartamento,0.6000000000000001,0.97,,0.007092198581560284,Apartamento de 1 dormitorio,0.09090909090909091,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
0.3333333333333333,0.04001482030381623,0.6952141057934509,0.0,0.14291086874764947,Plaza Ayuntamiento Granada Habitame inmobiliaria,"Centro de Granada, Granada",0.0030364372469635624,apartamento,0.8,0.77,,0.02735562310030395,Apartamento de 1 dormitorio,0.09090909090909091,1.0,0.125,0.25,0.075,0.05263157894736842,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
0.3333333333333333,0.06317154501667285,0.5113350125944585,0.23917995444191342,0.18239939827002632,"Plaza Nueva's House ""El Consul""","Centro de Granada, Granada",0.0021929824561403508,apartamento,0.6000000000000001,0.78,plus,0.06281661600810537,Apartamento de 2 dormitorios,0.18181818181818182,1.0,0.25,0.25,0.11125,0.15789473684210525,0.0,0.09090909090909091,0.25,0.0,0.16666666666666666,0.0
1.0,0.12930715079659133,0.3879093198992443,0.949886104783599,0.2017675817976683,Plaza Trinidad-Cathedral,"Centro de Granada, Granada",0.00641025641025641,apartamento,0.6000000000000001,0.8800000000000001,preferente,0.016210739614994935,Apartamento con terraza,0.36363636363636365,1.0,0.25,0.25,0.18,0.2631578947368421,0.1111111111111111,0.18181818181818182,0.25,0.0,0.0,0.0
0.0,0.010003705075954057,0.7758186397984886,0.018223234624145785,0.10699511094396388,Plaza de la caleta,"Beiro, Granada",0.02834008097165992,,0.0,0.97,,0.0030395136778115506,Habitación Doble,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.18181818181818182,0.0,0.0,0.0,0.0
0.0,0.010003705075954057,0.5491183879093199,0.011389521640091117,0.10417450169236553,Plaza de la caleta 2,"Beiro, Granada",0.02834008097165992,,0.0,0.0,,0.0,Habitación Doble con baño compartido,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.013894034827713966,0.2367758186397985,0.0387243735763098,0.14027830011282436,Plaza del Campo del Príncipe,"Centro de Granada, Granada",0.009784075573549258,apartamento,0.6000000000000001,0.8300000000000001,,0.26139817629179335,Apartamento de 2 dormitorios,0.18181818181818182,0.0,0.125,0.25,0.05625,0.10526315789473684,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
1.0,0.08947758429047795,0.5289672544080605,0.7494305239179954,0.12899586310643096,Porcel Alixares,"Centro de Granada, Granada",0.021592442645074223,hotel,0.8,0.8500000000000001,preferente,0.5086119554204661,Habitación Doble - 1 o 2 camas,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
1.0,0.10059281215264912,0.596977329974811,0.6583143507972665,0.1406543813463708,Porcel Navas,"Centro de Granada, Granada",0.0038798920377867744,hotel,0.6000000000000001,0.8800000000000001,preferente,0.39209726443769,1×,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
1.0,0.07799184883290108,0.5541561712846347,0.5694760820045558,0.12861978187288453,Porcel Sabica,"Barrio de Ronda, Granada",0.014844804318488529,hotel,0.8,0.8300000000000001,preferente,0.30192502532928067,4×,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.032789922193404965,0.22670025188916879,0.04100227790432802,0.14911620910116583,Postigo Catedral con parking opcional,"Centro de Granada, Granada",0.00641025641025641,apartamento,0.8,0.9199999999999999,,0.06585612968591692,Apartamento de 2 dormitorios,0.18181818181818182,0.0,0.125,0.25,0.08750000000000001,0.15789473684210525,0.1111111111111111,0.09090909090909091,0.0,0.0,0.0,0.0
0.6666666666666667,0.0672471285661356,0.15113350125944586,0.10022779043280182,0.15438134637081607,Precios apartamento Centro ciudad,"Centro de Granada, Granada",0.009784075573549258,apartamento,0.6000000000000001,0.8800000000000001,preferente,0.07193515704154002,Apartamento de 3 dormitorios,0.2727272727272727,0.0,0.0,0.0,0.0,0.15789473684210525,0.05555555555555555,0.18181818181818182,0.0,0.0,0.0,0.0
0.6666666666666667,0.05631715450166728,0.41309823677581864,0.3804100227790433,0.14422715306506204,Preciosa casa soleada en mirador albaicin,"Albaicín, Granada",0.014844804318488529,apartamento,0.6000000000000001,0.8500000000000001,,0.04356636271529889,Casa de 2 dormitorios,0.18181818181818182,1.0,0.125,0.25,0.025,0.21052631578947367,0.05555555555555555,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0
1.0,0.07502778806965543,0.36775818639798485,0.7630979498861048,0.1291839037232042,"Preciosa vivienda con gran terraza, parking gratis","Beiro, Granada",0.048582995951417,apartamento,0.8,0.87,,0.04255319148936171,Apartamento de 3 dormitorios,0.2727272727272727,1.0,0.25,0.25,0.125,0.2631578947368421,0.1111111111111111,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0
0.0,0.011670989255279735,0.1889168765743073,0.002277904328018223,0.12579917262128618,Preciosa vivienda céntrica,"Centro de Granada, Granada",0.0038798920377867744,apartamento,0.8,0.82,,0.004052684903748734,Apartamento de 1 dormitorio,0.09090909090909091,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
0.6666666666666667,0.04612819562801038,0.34256926952141054,0.20045558086560364,0.1350131628431741,Precioso Apartamento en Centro,"Centro de Granada, Granada",0.008097165991902834,apartamento,0.6000000000000001,0.87,,0.05167173252279635,Apartamento de 3 dormitorios,0.2727272727272727,0.0,0.0,0.0,0.0,0.21052631578947367,0.1111111111111111,0.18181818181818182,0.0,0.0,0.0,0.0
0.3333333333333333,0.034827713968136345,0.6045340050377833,0.11161731207289294,0.15362918390372318,Precioso Apartamento en Granada,"Centro de Granada, Granada",0.004723346828609987,,0.0,0.78,,0.03951367781155016,Apartamento de 2 dormitorios,0.18181818181818182,1.0,0.125,0.0,0.0,0.15789473684210525,0.05555555555555555,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
0.0,0.03130789181178214,0.8060453400503778,0.04328018223234624,0.15438134637081607,Precioso Apartamento en el Centro de Granada,"Centro de Granada, Granada",0.009784075573549258,,0.0,0.8800000000000001,,0.07193515704154002,Apartamento de 2 dormitorios,0.18181818181818182,0.0,0.125,0.0,0.0,0.10526315789473684,0.05555555555555555,0.09090909090909091,0.0,0.0,0.0,0.0
0.6666666666666667,0.05909596146721007,0.2795969773299748,0.3917995444191344,0.15005641218503196,Precioso Apartamento en el Centro de Granada.,"Centro de Granada, Granada",0.0030364372469635624,apartamento,0.6000000000000001,0.79,,0.06889564336372847,Apartamento de 2 dormitorios,0.18181818181818182,1.0,0.125,0.25,0.075,0.15789473684210525,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.125
0.3333333333333333,0.04223786587625046,0.5314861460957179,0.15261958997722094,0.15569763068822864,Precioso Piso en Paseo de la Bomba free parking,"Centro de Granada, Granada",0.018218623481781375,apartamento,0.8,0.8800000000000001,,0.04761904761904762,Apartamento de 2 dormitorios,0.18181818181818182,1.0,0.25,0.25,0.08750000000000001,0.21052631578947367,0.1111111111111111,0.0,0.25,0.0,0.16666666666666666,0.0
0.6666666666666667,0.05335309373842164,0.2821158690176322,0.28929384965831434,0.14817600601729972,Precioso Piso en pleno centro de Granada,"Centro de Granada, Granada",0.0030364372469635624,,0.0,0.82,,0.07294832826747721,Apartamento de 2 dormitorios,0.18181818181818182,1.0,0.125,0.0,0.0,0.15789473684210525,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0
0.3333333333333333,0.030937384216376436,0.41309823677581864,0.14123006833712984,0.14328694998119593,Precioso apartamento al lado de la Alhambra,"Centro de Granada, Granada",0.004723346828609987,apartamento,0.6000000000000001,0.86,,0.16312056737588654,Apartamento de 1 dormitorio,0.09090909090909091,1.0,0.125,0.25,0.05,0.10526315789473684,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
0.6666666666666667,0.05094479436828455,0.35012594458438284,0.19817767653758542,0.15080857465212485,Precioso apartamento con parking en Granada,"Centro de Granada, Granada",0.01147098515519568,,0.0,0.8,,0.1094224924012158,Apartamento de 2 dormitorios,0.18181818181818182,1.0,0.125,0.0,0.0,0.15789473684210525,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0
0.3333333333333333,0.04686921081882178,0.7657430730478589,0.04555808656036447,0.15005641218503196,Precioso apartamento con patio,"Centro de Granada, Granada",0.009784075573549258,apartamento,0.8,0.9199999999999999,,0.08105369807497467,Apartamento de 2 dormitorios,0.18181818181818182,1.0,0.125,0.25,0.1,0.15789473684210525,0.05555555555555555,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
0.3333333333333333,0.027047054464616527,0.41309823677581864,0.13439635535307518,0.14027830011282436,Precioso apartamento en Cuesta Gomérez -Puerta de las Granadas- con balcón a la Alhambra,"Centro de Granada, Granada",0.004723346828609987,apartamento,0.6000000000000001,0.86,,0.050658561296859174,Apartamento de 1 dormitorio,0.09090909090909091,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
0.3333333333333333,0.02148944053353094,0.4609571788413098,0.13439635535307518,0.1389620157954118,Precioso apartamento en Granada,"Centro de Granada, Granada",0.0021929824561403508,,0.0,0.5900000000000001,,0.040526849037487336,Apartamento de 1 dormitorio,0.09090909090909091,1.0,0.125,0.0,0.0,0.10526315789473684,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
0.3333333333333333,0.03204890700259355,0.508816120906801,0.08428246013667426,0.15193681835276418,Precioso apartamento en el centro de Granada,"Centro de Granada, Granada",0.0038798920377867744,apartamento,0.8,0.86,,0.07193515704154002,Apartamento de 2 dormitorios,0.18181818181818182,1.0,0.125,0.25,0.08125,0.15789473684210525,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0
0.3333333333333333,0.02797332345313079,0.7984886649874054,0.07517084282460136,0.1513726965024445,Precioso apartamento en el centro de Granada,"Centro de Granada, Granada",0.0021929824561403508,apartamento,0.6000000000000001,0.81,,0.06382978723404256,Apartamento de 1 dormitorio,0.09090909090909091,1.0,0.25,0.0,0.08750000000000001,0.10526315789473684,0.0,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
0.6666666666666667,0.0794738792145239,0.35768261964735515,0.37813211845102507,0.15682587438886797,Precioso apartamento recién reformado en pleno centro de Granada,"Centro de Granada, Granada",0.013157894736842105,apartamento,0.8,0.91,destacado,0.007092198581560284,Apartamento de 2 dormitorios,0.18181818181818182,1.0,0.25,0.25,0.125,0.21052631578947367,0.1111111111111111,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0
